a,b,c,num_roots,root_1,root_2,root_3,root_4
-26.688507027347796,-78.0553793633927,-35.426659817016024,1,7.840472324743036,,,
23.954185764966773,-66.54571813898293,25.99894218841272,0,,,,
-98.5134339677391,53.73448816066322,-20.407344247991933,2,-0.5469657164874894,0.16935215765255385,,
-66.90690720452466,-5.810265242639634,-36.330972807975435,0,,,,
-96.24605589527351,68.17545948490746,55.020332941251084,1,0.8800159189053681,,,
-39.202974662623106,89.46488308252214,-27.08805680855757,2,-0.431565632713574,0.1292555027091661,,
-98.40943978420731,17.517749315674113,12.251263960080628,2,-0.2886219487807723,0.949570037402537,,
-18.017420540100602,-57.51085314799664,-12.960384931923109,1,6.90715029991128,,,
-25.653826224234642,59.69083624665097,57.99933665243311,2,-0.0797165921987213,1.0325147704826207,,
74.45590178567687,52.016118246264085,6.386761175513156,1,12.088666758383122,,,
-72.04539968505588,-26.971484780283127,8.380895623809215,1,5.3101841328373105,,,
-48.19659448737015,23.313782062570134,-26.688547044988688,2,-1.2371487921269997,0.16374686308345016,,
-20.043370622354285,-91.96173732987482,-44.66654250464892,1,8.11855108922924,,,
-22.610487681314062,14.334237997439692,-26.095629892107763,2,-1.6904338204699794,0.1744908663336012,,
-65.9663897755516,-56.38598532734322,-47.54049355638723,1,6.887121385877045,,,
-1.6201233477247445,55.90330326736262,-77.37310308739455,2,-1.4013663556858815,0.061379111060753035,,
-42.26889618463731,73.15331840412969,-69.0152960526079,1,-0.9984067187686311,,,
-23.451092009781284,-83.06894477905402,-0.2052793240226558,1,8.105285907049243,,,
-78.10053324872777,-31.72476523836856,-60.53245722302121,2,2.1528186002641716,4.152114302841814,,
-65.80532385503655,26.202110263641586,-41.98267253318888,0,,,,
-1.7581889097024517,85.59481547870624,67.98651864071613,2,-0.0682177897373588,0.841343040978628,,
62.200340758821596,19.323029931851043,22.12108183363968,1,11.60637330142763,,,
21.73919091581935,42.38325785557573,53.626850520095545,1,10.400003220439332,,,
-34.88696136316109,47.241732969840335,-79.33906291316026,0,,,,
12.665378931637306,-59.334363658631894,19.817107856903693,0,,,,
-70.28068293394705,44.570199378194395,39.33519711657152,2,-0.11274244012110442,0.9758133145998512,,
67.52579244561593,95.07287192735774,44.695338477506816,1,12.19445870886351,,,
34.41102829630125,83.90624109780596,3.414683057872403,1,11.32019390413767,,,
-75.6201458494557,-68.64411338421132,-10.729912819129472,1,7.922436155084378,,,
5.468352019562084,1.243165977768479,41.56944398485536,3,-0.11938345463891978,3.5557996931347793,7.783503573994135,
62.465186638742054,-80.27356295105272,-45.90665260210882,0,,,,
74.57332297247288,71.67041163123025,2.7306019397020487,1,12.209905540265856,,,
28.5145635562696,-43.10010410256837,-6.796945816027522,2,6.863152532463487,9.437210833639135,,
-49.108765296252386,48.24081517471439,-25.46282602688297,2,-0.6751733674196002,0.15227269474020724,,
76.25996497700885,-46.44760964169174,-99.4609173006705,1,11.238316761329111,,,
59.613802737659086,-91.88477305294649,-80.98273948275332,1,0.8206419705550537,,,
-82.57443283862219,85.70511228026218,68.33937527374054,1,0.8577013236566146,,,
-59.899593339176384,86.19285297732348,-12.632057424654363,2,-0.3248635316252192,0.17836882341682714,,
-13.62614374745512,80.14868211757558,84.1331300030235,2,-0.0564412803453047,1.0882404964067367,,
89.13591139574666,-79.84385971941508,21.619144810607295,0,,,,
-32.0197991912144,85.00011081932864,-91.96110949940604,1,-1.1181730570638677,,,
-12.21335225513136,-30.65821170571661,-83.25289656049719,0,,,,
75.19839588922117,28.315422478647754,48.48326283005689,1,11.90979522254624,,,
62.87137755595615,52.68537453989464,-68.54531192331876,1,11.920072829919267,,,
-97.03680115941613,-31.424746390517,98.67962671352267,1,6.707475223430028,,,
74.98497811416176,71.71275900272853,-11.869522173031699,1,12.223642321209114,,,
-70.1053075639068,-23.502611929598483,-77.36519266583713,0,,,,
84.0842681157081,-22.480116568377962,98.93085786435223,1,11.486084267862188,,,
-34.39058708999361,82.58962785370755,-77.9052953485729,2,-0.992566007865225,0.06030149922174808,,
-15.600478743713907,-87.22138151498888,37.46393122775844,1,8.1060811901436,,,
-66.35197795872271,17.768529204312,53.36689503905352,1,2.366968035620651,,,
96.01861908128828,1.5120522077166187,-94.31888955718269,1,12.107268909103986,,,
36.16539606721301,-10.31138740199873,63.324115536014425,2,4.9159972181057565,10.472276552368344,,
-10.917916928627559,0.21438951008219131,49.753657434106,1,3.6084453709000845,,,
-67.3174156049881,-77.14428268643057,1.0626322107506914,1,8.354068361099387,,,
-97.14880728299403,-8.335517982117047,-9.285107856620222,1,2.2751594299554427,,,
-67.97021815557054,-92.5615407126658,-26.831729563510898,1,8.838283840883918,,,
-83.30471738316407,35.44419562909613,-71.52469102496146,0,,,,
68.75300347334642,56.072060836453375,-21.029765050179662,1,12.028367492256827,,,
73.06205062467343,1.788367731893814,-97.06671674229781,1,11.75379222965955,,,
25.39650021967994,80.76760288263188,56.94822585181569,1,10.890968785719558,,,
-28.471333018999378,-68.70641900487679,31.17248436171307,1,7.836867459136633,,,
36.7385230011783,57.28200595160025,38.870446739146836,1,11.210594992758375,,,
99.52715974516127,-99.88281955623104,34.28970030585621,0,,,,
12.010268646434973,37.22728308904087,76.707780762217,2,1.9469407928486462,9.526202988840396,,
-81.16140786224074,-3.609738031201837,65.60696737635641,1,4.335071874942117,,,
7.783819386984936,67.63786739752918,53.097623410563386,2,0.8653818781577943,9.27601596169546,,
64.47397517318191,15.821372404530344,85.09320992679025,1,11.573448878475752,,,
-20.63461328181566,64.45366724853712,91.26855242952338,1,1.422755687991182,,,
-86.1748293220564,-30.551324962722948,-98.95567490700957,0,,,,
36.53172082231932,-16.505235778574743,67.42251656052997,1,10.375615518352832,,,
91.21187269058679,-1.2689568182868038,0.8053098787624391,2,1.8101799970370884,11.944284312973654,,
35.691030765041766,-96.17254175678337,61.49124274043616,2,-0.5460321818880837,-0.09555073093929478,,
66.98743452330882,-14.025246027426764,-50.210617738013674,1,11.438701924391811,,,
30.03080696263025,8.662799509967712,-15.0122276038954,1,10.559520666949531,,,
90.641146174709,-45.75851974928862,-35.688938477260535,1,11.414970690269236,,,
4.805363022960685,17.029264737421677,-63.041844673661586,1,8.19208173500185,,,
1.4106870184471765,-57.00060487410234,-35.285981370538735,2,0.2441607054880895,0.35500085919467067,,
-25.999518193064674,-87.8254180000292,81.58699613202778,1,8.577944456313817,,,
88.59620523985082,-59.16320980100706,42.33160734557422,1,10.886676450283908,,,
16.761632598233955,71.8939139506087,80.3636646672092,1,10.284335858845083,,,
76.01925328090783,-59.91936052382951,-45.47230949971552,2,7.5756354643571875,10.834912256280058,,
-76.03069309341717,24.74939695987186,12.518259186225468,2,-0.26275314540216915,0.7549043835945417,,
-35.95348518873172,-48.99041107712221,45.41817604296057,1,7.117073825651841,,,
28.24667720031544,11.272562512254748,78.77171447262047,1,10.39943997540021,,,
-93.63175180006917,64.31881710286784,-62.996148815943066,0,,,,
3.7533055519135994,2.908146482691998,-63.38497015269942,1,7.575505421230439,,,
71.30853076131409,-53.71551388496654,-40.93815331162946,3,0.6144844847379478,7.1028680800467745,10.878340488790407,
-12.707665140943769,-92.85203288010115,-64.57907018848113,1,7.777423808101722,,,
18.594558909460112,23.11038294356964,-3.489074762571831,1,10.055450075366933,,,
-94.36872692249456,55.622338618307765,-3.601038887965191,2,-0.33363866896796074,0.26892462261086747,,
16.416360831015652,-96.17502741784752,-73.57542556779062,2,0.07546955805629665,0.6920776708689433,,
59.894662224686314,-39.544598934387466,-25.97997513793542,2,6.045686575944681,10.87397050694079,,
-77.40572291585748,-85.55846503211501,-83.15695033654602,1,8.321858130287374,,,
-58.40604316944593,-69.004440268019,-4.009940750257601,1,7.915359360009116,,,
-7.03900761213474,14.5914302464758,52.31367541133427,1,2.513323885783442,,,
75.86418871792415,-91.16944572527102,-1.469576128543637,0,,,,
-86.51611549268942,-83.4691587749478,-76.62472872659872,1,8.290992694647098,,,
-57.52305993567495,68.308607065327,34.60699936494367,2,-0.11734632212051332,0.6206004960755207,,
-85.03331560112335,34.258008464928366,9.809918247822825,2,-0.26471676392519045,0.5475314293487612,,
53.52978396344801,52.21683337337526,-52.20721148245933,1,11.70662688895987,,,
-19.774578030932744,-59.1783894787679,21.295039155047178,1,7.2425735723183315,,,
46.160113575043994,73.17077999994768,-40.12677668641258,1,11.644323783021955,,,
8.816605461900174,73.37361672681222,-24.4632509563915,1,9.552131725343154,,,
2.6107975551511675,26.431725810576644,15.095774988612076,2,0.8153666779475959,7.29788557731427,,
-16.786092553713328,-42.62975146631158,32.299891828368324,1,6.466652917271088,,,
95.89984834886332,40.17557369323901,-36.81759333159205,2,0.12009824094909599,12.354118061249535,,
65.19245494894908,-56.92296463981257,43.01236485663724,3,-0.6177108106657703,8.368589440838614,10.333990979903227,
-20.364887154123366,32.90840556012955,1.650819473885723,2,-0.3653063659537092,0.41334287716171136,,
-74.63711831392304,-91.84222164719486,-32.70709991404763,1,8.824715548021715,,,
58.91981015822716,23.51186804261829,-14.225096896866818,1,11.597043014644722,,,
-66.1671251202643,45.7728275210664,29.952887807723183,1,0.7827373430181451,,,
24.45247321288089,-9.716609082501893,-49.93185068993995,1,10.079815140437965,,,
51.22475662313892,-26.244879860425897,90.39564404558887,2,6.501327496311292,10.676739018895184,,
-33.20294455261288,55.68177374153977,-14.06183515791264,2,-0.45054621097915,0.1986626105613017,,
-12.802788856441172,-97.34754819213993,25.50931912235559,1,8.17034274279065,,,
-96.89407665347242,-46.39491329639931,12.992333106251607,1,6.853517620535142,,,
-88.49117321941662,-8.889398061555642,-68.15673064114922,0,,,,
-38.59268368564819,-96.2067094412632,1.8061464210591183,1,8.785699567698448,,,
-60.876770510453085,-70.89425896514624,-56.226313031481176,2,0.6971861203061372,7.6824711837896205,,
49.767388160454516,45.65560509465077,76.2699700488296,1,11.490644904492154,,,
68.52425338170659,-15.758634295412,-75.01535936936436,1,11.474706939460368,,,
6.6642320701659985,69.11137297176518,24.83548804740623,1,9.112870665379422,,,
-42.180012796984116,-79.58920142491624,-23.643042859010286,1,8.160710507359514,,,
67.52531020420062,-11.60499722226087,65.14322126101754,2,5.022139407646727,11.357388394730279,,
33.6192507913019,37.34339112642344,87.24193246892311,1,10.902380339011739,,,
-55.98238503204749,41.92716658037063,-8.295108685563823,2,-0.4568673776596796,0.2599470819022297,,
-74.33620812184583,-13.723023376583399,14.284957060607129,1,4.152903723741271,,,
77.96119332403362,22.4280305535266,-39.27822741262721,1,11.967745320577423,,,
21.92729249512584,-50.27121297566723,-78.0111463798109,3,1.5590838800270017,6.612004824907419,8.904255754553022,
61.164259922438035,-26.422554279771717,-12.633417886767617,2,4.954198216690897,11.106286935302935,,
-37.978799563637146,32.64299259676158,47.66530338021371,1,1.4649547887564185,,,
-12.566224050418429,5.901354600647646,-13.972365341082904,2,-1.817895158124335,0.31326985892580944,,
-44.20267947466105,27.20827807271906,81.06544775429181,1,2.4817518275607604,,,
-10.619332663845672,80.7849794444931,0.9400201507720807,2,-0.24339175993512963,0.2537976141101782,,
-23.662137934208218,-88.2993125847726,97.40444527343696,1,8.577092349007444,,,
78.0083922402877,-76.37015586603306,-73.01905523991847,2,8.84528841304823,10.28166894595019,,
-83.6778297100393,-59.83734643747394,-9.205529577925908,1,7.475027389691656,,,
-42.0484713816422,93.35586801299883,-5.260942228094656,1,-0.26131570758461975,,,
-82.87979800727099,-10.815636180098021,54.16914749038917,1,4.716017267867107,,,
-4.641612415970009,66.86700481485583,93.95209160280402,1,1.403833576908293,,,
29.0925787483175,-60.564800294490404,-43.54443381283966,1,0.5784318951716707,,,
-0.22534012175541296,6.713977159329398,69.7168682391425,1,2.3002779349552522,,,
-77.9848422619809,6.455648930354885,3.16908148356867,2,-0.6530296231752244,1.0470907490234547,,
41.758249424934135,66.35102404592925,82.27671966792998,1,11.409576743125996,,,
-92.48173865440432,78.00773840383182,6.3691595825617675,1,0.2969639036516714,,,
-51.7696031258474,-1.3026075545629068,-21.134152940119844,1,0.2396903274323214,,,
82.21634325985838,42.92458125585756,9.948899990536852,1,12.152657640327185,,,
77.4672436555236,16.311887717579122,-84.56653112286368,1,11.941641184242371,,,
20.731115387723964,-75.79349724981874,-89.30936323244563,1,1.1377936416713756,,,
28.435140745290056,-52.095737243780114,75.33041514789784,0,,,,
-58.30022525245398,4.611697813406801,-75.51884449086114,0,,,,
77.74178435011943,99.35305818287932,34.68207732790813,1,12.392291112433185,,,
95.50814806346912,10.644473619543437,-64.38548854757184,1,12.154601612769257,,,
59.318886909709434,75.418651344965,-6.990108538071915,1,11.95208718203212,,,
1.994862037676537,-39.720062202963646,-24.08101361257824,0,,,,
99.66005340987553,23.910815003628393,41.8290351782568,1,12.245051675091002,,,
-50.00857807950323,85.57617911427526,-50.649925793101104,1,-0.6749596315134131,,,
9.45970448322575,94.47067151846163,68.91727642577496,1,9.725299684985659,,,
60.744429630249066,-12.443098742389292,92.09037060050827,1,11.16229389658987,,,
-22.31667239712558,-39.99551107740209,-14.943841766279586,1,5.901740760603211,,,
79.31089286226975,-94.98903479312659,-88.31029112230499,1,0.8763953292990302,,,
54.73046909661996,-34.03244539354948,9.159546574936982,2,6.081862421745295,10.776961942490416,,
-5.355866623954553,-65.59135295796223,-81.17482983212705,1,6.171204886471958,,,
-88.07562259631267,55.90126892143963,58.00647174372769,1,1.0952185343628225,,,
-81.23881395551378,74.41429559713227,23.90300489824071,2,-0.1443530883373423,0.4643170201271412,,
37.93901839655831,-85.53573687468867,6.070374974446491,0,,,,
-89.29560460667992,76.23277397820523,44.08440609244653,1,0.6716737362693668,,,
31.885092471339306,60.45487579549111,-52.57238218596074,1,11.109368452704164,,,
5.006674384716736,-45.12967431049517,-95.14055286877381,1,2.278412771449663,,,
62.97683700770478,75.23988840019769,26.071994039932832,1,12.009587752111427,,,
-97.30321787208402,-66.21061751632607,78.7469184895306,1,8.384799954387615,,,
31.220540083224925,42.07064768951159,53.20696346158951,1,10.873110429575403,,,
11.770720498412434,48.668601967034554,-38.67181347971016,1,9.73397282745316,,,
-71.6100265803113,62.58655891721811,-79.14869628265839,0,,,,
73.64751307437025,-25.645856704789182,9.587960111473137,1,11.359211556388694,,,
-4.602232614583346,26.98426032544836,-13.13049373327182,2,-0.7299210364127511,0.24841437223798665,,
85.66320705057844,5.353334929187192,96.37958064378273,1,11.846143271726055,,,
-41.00358224464469,-86.6232757309122,29.51719265063084,1,8.624200129479059,,,
-96.82427438546625,-23.125512703614515,-12.256080095824995,1,4.522121098514689,,,
-57.973457820987505,-38.86751666563166,-43.9618252316059,2,1.0369490381386628,5.502181698067403,,
59.84439220951241,59.04799048333598,-2.801046109744676,1,11.863484407930727,,,
69.83877341660207,37.49336668202139,-54.54145240405135,1,11.945348636693259,,,
-49.54042645037022,99.79606042454621,-64.66268699337307,1,-0.714512799429808,,,
-20.157671522079834,30.433370031788208,-17.970414026129333,2,-0.7847163909043151,0.20574734272192619,,
-52.198376630759526,27.92897018881908,15.432947383812333,2,-0.2290697406886404,0.767990492793129,,
-52.96793426371511,-96.66508214566782,66.841136447898,1,9.174091994859344,,,
-80.30759725232998,-43.56946152389849,85.1965396522766,1,7.273798955102112,,,
-7.9233711994808775,5.894712017721648,70.15301707734132,1,3.580737223237181,,,
-80.72579491377603,-94.60052029682767,-3.0452612509878296,1,9.076657627688226,,,
79.83883458181845,5.882220633172719,-43.235569953425255,1,11.866354532213984,,,
-49.83858623678768,-27.831827578295652,25.774916414698644,1,5.6205436184138735,,,
97.8746723756306,60.45524819172115,80.205402134616,1,12.447071127585328,,,
92.57927030871325,-52.79089669952246,47.14427474241403,2,7.908733911726108,11.146714897404033,,
61.94662061677965,-13.869888114630125,-52.434721934379745,1,11.33495241968535,,,
69.30271158664763,68.73508671576963,33.054226108730504,1,12.08761330734042,,,
24.239949834949503,53.7385934225832,-14.115845151361173,1,10.688632717403134,,,
61.66361935889264,-82.38258368401732,-76.56367953817013,0,,,,
