a,b,c,num_roots,root_1,root_2,root_3
22.365809186120522,-42.61652688290274,-56.00124911549598,3,1.2651332149290864,6.053566861517075,9.198102823103088
82.73331847039526,-56.09770688332571,34.947146617757355,3,-0.22218598066348275,8.083502714808178,10.880871527435925
63.50960861953456,-65.30505988001613,-93.07716673901592,3,1.413334267862657,7.5526072124289,10.475721785149743
22.048846007911948,-45.532224978706104,-65.79890885633135,3,1.4280081921633814,6.227785381808211,9.091673586450632
49.35255260163731,-52.53323486849235,-63.87765741529216,3,1.162787864383276,6.768175214525263,10.33627551382189
87.9363910149777,-60.436971383720106,-52.805746769178086,3,0.7741313298803011,7.4979958668324125,11.09239081670132
17.698444717758388,-36.447501056996835,34.50787811770617,3,-0.7863826958050388,7.201312139874267,8.402271670699024
39.00134554606054,-40.26479211100007,-78.84868087626649,3,2.137194773942522,5.071134621305935,10.287528514412656
0.12074613309247528,-36.71306680442752,54.712931545219256,3,-5.119222827068555,-1.5521783794485244,-0.08442315123361654
60.226636744246356,-55.04736911575663,-76.01683132540124,3,1.3584359269010902,6.792968845000062,10.64195341081364
12.493652113528286,-40.175340371788025,-37.47627758105361,3,0.7809632780125342,6.593093438815099,7.847292003971916
59.4807101992739,-40.20323370664913,-51.2504238134384,3,1.2157773478784748,5.673404792446694,10.89456836824233
20.061636189278165,-21.632051037654932,-37.68590857596201,3,1.9504133583067005,3.3589193390862024,9.553301883518921
38.156317889065065,-58.649191860954474,-38.44838027641,3,0.4785743443583202,7.955232602510525,9.403484654445649
80.8856416483938,-76.05476460610502,-80.63234375820659,3,1.0079873703547795,8.665437735772887,10.446975824826705
57.01726634214772,-51.244271792447925,-57.72977185080541,3,1.0561871658940922,6.69766866773238,10.602812093665959
30.907481023903728,-37.45530762459857,83.26239608282182,3,-2.6977470805105495,7.520171902759222,9.421517130333013
60.55459111758126,-65.40015876363935,-86.54606607381095,3,1.2967984361209275,7.668657559429571,10.35653398902527
22.079169191524617,-45.427271412509086,-36.58408397859334,3,0.6360755147849672,6.786527903860398,8.931957219459406
18.79963277393579,-41.925530538506294,-43.43440098259927,3,0.9221814879945711,6.308486682738553,8.815184921122963
33.44056249582552,-60.01044107805698,-95.72967547751554,3,1.610613510166262,7.269133114321509,9.401245945688173
61.15133816343166,-41.069315656334936,-86.08428876265302,3,2.360555310768471,4.924662106675164,10.977985831351779
9.753298958140523,1.4037196170196609,2.027055722297022,3,-1.0573285325482862,1.533887035870346,8.824277414606087
96.5791795880265,-46.01609080002302,-55.912152029829954,3,1.1534985878385275,6.152304264040271,11.536354416360277
27.16107466491715,-40.4758502677359,38.06612708141055,3,-0.798828990702187,7.295516946671456,9.221487415047967
32.533577965364515,-41.39480239231443,-61.715806973888455,3,1.4855077582803886,5.6808816822039505,9.924784497886927
5.91811418380459,-7.895468244496784,19.883333095983204,3,-0.28062460914957316,3.9329229539964268,7.710035180122216
46.749627873238154,-56.591511561050176,-59.76168507572179,3,0.09165552225216342,7.25363503395285,10.08989665909367
63.838236253748406,-48.41093415588278,-34.76018657490665,3,0.522920461986418,6.731083477582687,10.806996998342372
65.93794300419844,-11.65944606281759,15.063738480690581,3,-0.8025587811356892,3.993834162725649,11.37764370772625
32.55024453556565,-14.016150759182523,-21.183496473454344,3,1.512293693106683,2.602904481304667,10.385981918299345
31.129988949718502,-36.67038053995395,58.744863058556305,3,-0.09013963404773995,7.110961042039918,9.59632029511129
63.141703593011854,-58.09038104126336,-38.3402630289561,3,0.17904165876965952,7.557694065211328,10.533420351778984
81.50406696538451,-79.57791970851638,-70.60905561221598,3,0.8168788878425072,9.296694645625472,10.070995751271877
59.92771320775956,-76.16418277993793,-88.34889684057936,3,1.1190434936173594,9.157714857096352,9.445921107830147
54.23112026076004,-46.36763684051039,-76.05964694601961,3,1.6752690467663365,5.894338071713179,10.673770358596874
86.45788689040741,-47.431660518853505,68.43532036253141,3,-0.0771773622559687,7.731508670318266,11.115376481657526
30.635627529763255,-39.85877524148904,-54.55733958298039,3,1.3304705849419294,5.659537570630778,9.845300727337674
60.490529199113084,-61.92482551670433,44.02269641209089,3,-0.14181058828920945,9.173254751883972,9.647893669169436
59.93487803964197,-45.7419268883291,36.513264789475784,3,-0.6305716133033076,-0.1753721415884751,10.598745229286179
59.85376943662914,-69.42965891430666,-75.84757921095185,3,1.0385494726789113,8.24981889325432,10.086320715976901
50.49826966567428,-68.62673831362387,-49.22346634879604,3,0.5980244235925981,9.036253679338346,9.201168583832233
21.682288430868034,-47.4344368627668,-43.886818581991264,3,0.8026075049313487,6.927999700222987,8.811368623136271
27.54900745339508,-43.2130455737715,-57.46768919830594,3,1.286088503546763,6.025477733222388,9.569158648491182
48.14502341844984,-33.857470088303955,39.979298393811156,3,-1.0819312361296127,6.500157345944306,10.515926080489615
80.8307883264493,-36.568753652807914,-56.50960078054765,3,1.559807831501683,5.108795948270828,11.420572718772247
25.770209566143087,-58.08411332264845,-72.30698323701408,3,1.200764477188624,7.854253368549577,8.540547634058633
66.70217777838378,-63.299660900323104,-62.24617878438261,3,0.9075423384401514,7.729181831602988,10.536066937718662
39.76246291589476,-21.698772303643675,-22.005419465939525,3,0.6965887773472671,4.127867072811295,10.560288123115578
-79.01887576423728,-16.654233548757503,-18.88761363941378,3,0.4135742065188619,0.7783582201178776,3.3743835982145214
60.51801576840654,-51.07901325140105,-57.435259018281705,3,1.053483566316235,6.674284093812741,10.705716667730108
-52.4142506623885,-27.57006375201472,-27.797441526314337,3,0.23375874173681116,0.8025738935298715,4.622869819697902
62.91765091390409,-59.33443639117375,-75.19611827926313,3,1.22915049827788,7.209945160217969,10.596939740590065
15.672506342743798,-32.33249732098804,-31.034408228236888,3,0.7683638754868766,5.427750102942884,8.818124663424676
35.07220464691123,-41.010424820212336,-53.39585525621287,3,1.249591560528813,5.79272734779642,10.038823089136443
36.7993754861305,-57.07328353182055,-60.13952423321918,3,0.9794792315123243,7.433602082238539,9.573064273683437
9.003694991862488,-19.894268605305633,-35.82435756950548,3,2.1030307043041265,3.1189352281169924,8.280378660139315
17.192374353915763,-42.04101974522805,-79.40103331608069,3,2.013351094144774,5.5169898818543235,8.822383108545951
84.86818532948368,-27.974001987934848,-43.87017550479098,3,1.6013270715540808,4.259936640004244,11.593752177113625
27.973119692351567,-41.571717589891975,-98.43144888153417,3,2.8932306476844616,4.605672900101553,9.766605880616504
22.269700556694126,-52.402562220149875,-59.29434619799358,3,1.0620587771054706,7.3340058173449645,8.602724978516283
66.39810836313362,-48.11527755687719,40.11413339692276,3,-0.6901182000367458,7.574370328175704,10.70427683274004
81.51238207680419,-60.564080398984224,59.99602346018027,3,-0.9128182940372028,8.728282724796541,10.58203625580613
42.09718350518719,-46.6841699572424,-79.94562264158778,3,1.767085970352711,5.8924821944106895,10.264704296762579
59.73997904276214,-37.96475495968712,-62.21726263460538,3,1.6840324107321138,5.164513510758861,10.95883265770191
4.3046018013782605,-3.4890950692489264,6.955271572456612,3,-1.1047350435354228,2.822291918611919,7.3610731214415726
69.65300048957297,-54.876417700639976,38.94807597287959,3,-0.1681324652439196,8.09917278379115,10.578138448887065
52.867770459953014,-35.41452435267367,-82.45054540362165,3,3.1726765666263055,3.7087152739308684,10.85039079178066
-32.36224247538235,-56.99942426719491,-34.60522922874165,3,0.2354218735328576,0.3747521073156213,6.902099389690486
57.2901733785947,-70.06531874273392,-82.16758428569864,3,1.1293243480011503,8.276403271135623,9.97707185560785
2.2121924820941885,-0.08301599618956157,0.9470639272567638,3,-1.38599462242155,1.8889397943960666,6.312579569011375
29.617453399628868,-59.29658544641556,-69.93024885099572,3,1.126877394037967,7.8266298306771365,8.88586927097967
80.62850469209646,-60.31993438567138,-92.14583099899667,3,1.5321998393161875,7.019183175010665,11.036644575214538
32.884055744544646,-57.98439589905071,-38.89329710018703,3,0.17365170529278245,8.103647569974308,8.984365737696159
20.542803457548064,-41.56570242444626,-92.21984672782118,3,2.560277396560752,4.954948336323533,9.22253371807015
58.95151926722995,-37.25324962022179,-60.954689390257585,3,1.6816109398223518,5.103885778717776,10.949052684606306
42.5996418863843,-48.096939337240244,40.37247096656107,3,-0.6977040262231292,7.785886616569952,9.829818909637899
-74.45338844974636,-20.486935437557396,-36.015330474607964,3,0.1518688701859985,2.097097229068315,2.977927145256308
51.250211905504315,-35.52883951808023,-60.20396898855007,3,1.7669079975395554,4.896446428476026,10.766918985424537
50.8552237975002,-50.86563508201822,-60.96200816856483,3,1.1402148988455643,6.637417929712929,10.42682021011714
26.78706555412549,-56.93908267693723,-84.01311213836043,3,1.4684570167462538,7.270201838215834,8.978059659080238
69.32125274846292,-59.62093356977114,45.48835814105365,3,-0.6354072060169592,8.61323123326558,10.321510342644752
-40.54603439532538,-22.08529887794728,-20.923934817352396,3,0.44872199899167214,0.5222318835596024,4.114384930086462
78.19086115476752,-77.27336561658966,-77.83816187698405,3,0.9498495827955176,8.888901172197041,10.253839700595984
40.510846521689345,-54.64432503603194,-70.93540779247193,3,1.2606120702855501,6.943953524928209,9.930005022814141
26.69588953825288,-38.45648087758447,-41.49485906098715,3,0.9651091794471996,5.793531089719596,9.610873744336114
-54.438344191707074,-38.71254428319908,-30.44802669596698,3,0.2329139118314104,0.5622057355262001,5.706317581401409
15.027002539862533,-26.687315814505208,26.024487521423545,3,-0.7372414969264455,5.960098127218073,8.701250365065178
50.47659745953841,-54.05234064391069,-66.10826177810745,3,1.1728324470575708,6.881551805193132,10.337552580153488
43.45486354774213,-25.28530209129871,-37.7327616849096,3,1.4844089853629205,4.08425205729893,10.657541086745665
13.788919843748616,-41.35861091563453,-62.52253202781568,3,1.5061559548555616,5.992530945943546,8.288899815632703
25.199079575844905,-46.2687852480161,-70.17070715688803,3,1.5168698496788626,6.174259813034939,9.342056237878866
18.507335049994555,-35.32552872688821,-61.635240413966926,3,1.8320294084965798,4.968632312713049,9.133512817630729
77.7086231473457,-51.74497221860963,-47.57667086195694,3,0.8098321022942866,6.828264720684992,11.078792630515665
46.29613409668556,-61.66823963640062,-72.98345187000892,3,1.1346230249716285,7.607852314093728,9.908833549486548
61.07557273077495,-74.14254468858465,-80.38788065730233,3,1.0332211667639817,8.795701883369654,9.790050785273877
41.934128228458476,-28.222874442808465,25.65476626806873,3,-0.6436566585118548,5.845352764842637,10.44295872026558
9.36006490776673,-37.85713987396353,-93.39797046429617,3,3.2992959810814986,4.178713233712968,7.889549662662198
29.9114439032663,-36.35219950764996,-77.04764317174764,3,2.464756519625433,4.478143153603026,9.948726552870601
-29.519280516665013,-25.353875509298618,-49.48906230393142,3,0.10679103972997475,2.5273842209299184,3.134996598020314
55.69716349022977,-47.185429420681245,37.41371042671167,3,-0.16999616302856013,7.528624884875695,10.419729968627669
41.31227113288367,-48.891618809400626,-60.235300892792324,3,1.1768488143255433,6.496843362714231,10.120712134469565
67.2776249986018,-63.513895415301945,-82.84516072958226,3,1.274332096523291,7.489471901446208,10.61100577325795
20.800445291464786,-29.982830913921312,28.63626258569647,3,-0.7462386724500879,6.211278534176582,9.19141212833487
22.12278029655601,-55.331220330780106,-69.60732075774992,3,1.2130266195309265,7.717091240601858,8.288375284776704
86.7671493889961,-36.58038551699949,-63.16846819483983,3,1.8121694233872605,4.9288179289697,11.53174356541958
90.32404639402213,-55.91241446235242,-89.21896951821095,3,0.05816996677497263,6.617947753927154,11.308869122867721
14.615393405761946,-37.14661581171177,-86.28778302985265,3,2.898724979829447,4.310328936218597,8.74505407837423
14.296332715132776,-44.141946414773805,-90.9399455844958,3,2.254381195808981,5.614306768720193,8.408253404489123
66.6166572513478,-68.87915483685754,-97.92366184803785,3,1.409994869179293,7.826668408309397,10.451036625402159
17.210165198680837,-42.64023753430746,-59.51308938595234,3,1.3638998908170017,6.107806131973503,8.6856395409589
17.52233629712059,-13.453191252353204,24.52821484984593,3,-0.2330984260775281,4.504498033057107,9.374854729549211
-29.674285196465778,-14.52303714111467,-20.97360436285236,3,0.2994567753521872,1.3917296063354594,2.6888697122987653
64.70396361412472,-65.3526827109939,-44.78474048183298,3,0.1404974089301953,8.157909558408377,10.320766998865343
36.99014724242509,-51.99880394883121,-58.15336865728573,3,1.0471306824638245,6.894996363527426,9.806797631661194
6.886135138362937,-36.81021221695717,-90.5579622919904,3,3.2463409084223587,4.3101614708525835,7.245046988470162
82.6640637131274,-30.886366870329663,-39.294085418802325,3,1.189266564008974,4.823592875816848,11.512404219092865
74.07410225155762,-64.95875079367752,36.449385786860056,3,-0.2377909962499012,9.029841055897347,10.186809776791856
88.31210024452001,-38.30641338277139,-61.310822504643234,3,1.6326958976376806,5.207033144080259,11.530208271044007
-82.71268209990919,-18.913532107059417,-29.361622317223123,3,0.19451725949939833,1.614271813431795,3.1723847234734133
66.9248507414333,-53.147153401298894,37.22659851799719,3,-0.5236549835304383,7.953026835717064,10.568299943572951
95.83532746512068,-37.627010458038754,-85.74657381353741,3,2.828763060986838,4.205698253115349,11.686986506229548
5.489328577398722,20.3189786291601,49.072531157161926,3,-0.09761409766214366,2.1302948516459357,8.211297583134707
15.18575390199457,-36.401489098732284,-33.191274365538035,3,0.7308309066260334,5.9244884630641055,8.587854547991721
26.336094094011784,-48.33545900037022,-41.35758779194547,3,0.717495016550972,6.935977954439118,9.19417904420708
32.63430955815696,-54.44986172517299,-89.41629179112218,3,1.669678211903872,6.704962131879857,9.59337033443652
50.56565709175918,-48.51742905312464,-49.244235263964796,3,0.9175688134406513,6.581778074280851,10.449420409242846
82.73648226169689,-66.67103038941873,-98.02744958502755,3,1.4655752082320752,7.532840698461489,10.929631578308346
50.823714429066925,-50.23156543599296,54.0745841938779,3,-0.9964542493196061,8.038626444858231,10.05032491020606
7.017060104276185,7.412572323811006,22.355960561200526,3,-0.20812966963621757,2.1513980628618232,8.395809313650933
26.307058931403702,-44.626843678523606,-79.44102459839841,3,1.8581121713778512,5.746881237964093,9.51576457044073
46.44123934672886,-65.0945958401105,-39.869148193264635,3,0.17617475263665763,8.636920266569375,9.359762289116894
73.60118643518095,-28.162697351907397,-35.770378394761934,3,1.1751041143971077,4.5668532972843945,11.378840689638327
